q2,q3
0.035462515872251084,-0.5790044466390806
0.035461143024402834,0.5790374614222699
0.035461143024402585,-0.57903746142227
0.03274231768441794,-0.5616252293567765
0.09426036112866702,-0.4713991749468333
0.0942603611286668,0.4713991749468333
0.0942603611286668,0.4713991749468333
0.06575825540171493,-0.6004647499435072
0.06575825540171472,0.6004647499435072
0.03665221831831732,-0.5555392283835859
0.05358476149305125,0.5654959703362534
0.053584761493051435,-0.5654959703362534
0.019277082580054755,-0.5707532050819579
0.01927708258005466,0.5707532050819578
6.610238949615984e-05,-0.587620100188966
6.610238949593102e-05,0.587620100188966
6.610238949611781e-05,0.587620100188966
6.61023894959123e-05,-0.5876201001889662
6.610238949592234e-05,-0.587620100188966
6.61023894959147e-05,0.587620100188966
0.01958440393573729,0.5581623603148375
0.01958440393573756,-0.5581623603148376
0.019584403935737328,-0.5581623603148375
0.019584403935737474,0.5581623603148376
0.03943445774381363,0.58434976004314
0.03937691198603965,0.5843495453866079
0.042570458076154914,-0.585041915840203
0.023580135608913345,0.5598312929565367
0.023580135608913116,0.5598312929565368
0.02358013560891342,-0.5598312929565368
0.02358013560891335,0.5598312929565367
0.02358013560891319,-0.5598312929565367
0.07177352725672059,0.5739327169441756
0.07177352725672037,-0.5739327169441754
0.0245187896611676,-0.547284855546043
0.024518789661167547,0.547284855546043
0.02451878966116744,-0.5472848555460429
0.024518789661167488,0.5472848555460429
0.06228422693492089,0.5618892100834261
0.013322143993493098,0.5825924574632587
0.013322143993493327,0.5825924574632588
0.013322143993493045,-0.5825924574632587
0.013322143993493131,0.5825924574632587
0.015882952436925776,0.5819116525267629
0.04653080529179199,0.5737923341086166
0.03537843702502205,0.5459238010263131
0.03537843702502201,-0.5459238010263131
0.035378437025022205,-0.545923801026313
0.0353784370250222,0.5459238010263131
0.060519509257671765,-0.5494474859058094
0.060519509257671585,0.5494474859058093
0.032640911572879565,0.5664004422273095
0.01946483535150519,0.5507940890144543
0.01946483535150519,0.5507940890144543
0.12269813656190302,-0.5458181391198909
0.12269813656190315,0.5458181391198909
0.12269813656190298,0.5458181391198909
0.1226981365619032,-0.5458181391198909
0.040055021888213686,-0.5900764064098818
0.040055021888213437,0.5900764064098817
0.04005502188821351,-0.5900764064098818
0.04005502188821363,0.5900764064098817
0.04216848279605466,-0.5549846880858232
0.04216848279605458,-0.5549846880858232
0.0421684827960548,0.5549846880858231
0.04216848279605479,-0.554984688085823
0.06640531342462387,0.5670457749415342
0.06640531342462377,-0.5670457749415342
0.06640531342462395,-0.5670457749415342
0.066405313424624,0.5670457749415342
0.031139282699346394,0.5534046753490531
0.04456314867495317,-0.579930953134885
0.04456314867495315,0.579930953134885
0.04456314867495299,0.579930953134885
0.04456314867495331,-0.579930953134885
0.046163683415526485,-0.5674874629997068
0.04616368341552663,0.5674874629997068
0.04616368341552653,-0.5674874629997068
0.060859523491513225,-0.5609779112806348
0.06085952349151313,0.5609779112806347
0.06085952349151336,-0.5609779112806349
0.06085952349151319,0.560977911280635
0.07517962483963922,0.6073194587111025
0.07517962483963896,-0.6073194587111025
0.07517962483963912,-0.6073194587111025
0.07517962483963891,0.6073194587111025
0.07523755843977582,-0.6073525559633267
0.07523755843977566,0.6073525559633266
0.07523755843977563,-0.6073525559633267
0.07523755843977563,0.6073525559633267
0.026456300800582474,0.5666619246443902
0.0923999957675632,0.5676386880922831
0.09239999576756322,-0.5676386880922832
0.0923999957675634,0.5676386880922831
0.09239999576756333,-0.5676386880922832
0.048104423521068494,0.5771611495724727
0.014477072719813003,-0.5641473925371584
0.038511899804464365,-0.5862140776119522
0.04165125869140366,-0.5715996627702488
0.04165125869140384,0.5715996627702489
0.04165125869140368,-0.5715996627702489
0.05624273241668371,0.5901411171445239
0.05624873279925259,0.571739895922734
0.056248732799252736,-0.5717398959227339
0.056248732799252535,0.5717398959227339
0.056248732799252486,-0.5717398959227339
0.058194715296083575,-0.5858137021396076
0.05819471529608384,0.5858137021396076
0.058194715296083735,0.5858137021396076
0.05819471529608367,-0.5858137021396076
0.029085970795343027,0.5865074083699299
0.029085970795342937,-0.5865074083699297
0.02908597079534288,-0.5865074083699299
0.029085970795343138,0.5865074083699298
0.029085970795343162,0.5865074083699299
0.02908597079534305,-0.5865074083699299
0.03092575408354668,0.5830788461871692
0.07601725770088978,0.5626326172160859
0.07601725770089007,-0.562632617216086
0.07601725770088992,0.562632617216086
0.0566692665925868,-0.5826734181002834
0.05666926659258718,0.5826734181002833
0.056669266592586975,0.5826734181002834
0.056669266592586975,-0.5826734181002833
0.0356052611694867,-0.5679108214035706
0.035605261169486827,0.5679108214035706
0.035605261169486625,0.5679108214035706
0.035605261169486944,-0.5679108214035706
0.03560526116948708,-0.5679108214035706
0.035605261169486827,0.5679108214035706
0.07587967527077992,-0.5384540611948747
0.07587967527077992,-0.5384540611948747
0.07587967527077981,0.5384540611948747
0.07587967527077981,0.5384540611948747
0.3398636857727692,0.39854772138707706
0.3398636857727692,0.39854772138707706
0.33986368577276915,-0.39854772138707706
0.3398636857727693,0.39854772138707706
0.33986368577276915,-0.39854772138707706
0.08135249268234368,0.5585198163871413
0.05799998995721142,-0.5700524029250508
0.057999989957211576,0.5700524029250509
0.05799998995721136,-0.5700524029250508
0.031123568425265074,-0.5680134567124623
0.2485781982387127,-0.4451433572229924
0.06745279343853182,0.5827438106934567
0.06745279343853211,-0.5827438106934568
0.06745279343853201,0.5827438106934567
0.047206965510321386,-0.5680623928560753
0.04720696551032115,0.5680623928560752
0.04720696551032148,-0.5680623928560752
0.047206965510321455,0.5680623928560753
0.029135436970916938,-0.562967199402235
0.029135436970916962,-0.562967199402235
0.09024137220326713,0.587549278481011
0.09024137220326743,-0.5875492784810108
0.09024137220326732,0.587549278481011
0.026056412310309703,-0.5801064464827657
0.054231824189374486,0.5570525997985014
0.05423182418937441,-0.5570525997985015
0.05423182418937434,0.5570525997985015
0.05423182418937431,-0.5570525997985015
0.08270212669736098,-0.5780844675836536
0.08270212669736125,0.5780844675836536
0.08270212669736116,0.5780844675836536
0.08270212669736114,-0.5780844675836535
0.07354496424224671,-0.5443701239150294
0.0735449642422468,0.5443701239150293
0.07354496424224671,-0.5443701239150294
0.0366598271505875,0.5555752506041284
0.0366598271505876,-0.5555752506041285
0.03665982715058743,0.5555752506041283
0.03665982715058732,-0.5555752506041284
0.030327783278704033,0.5428299839714115
0.03032778327870408,-0.5428299839714116
0.030327783278703942,0.5428299839714115
0.03032778327870394,-0.5428299839714115
0.059383235013474665,-0.5623476385630216
0.01196572294594451,0.5925962268278364
0.011965722945944654,-0.5925962268278364
0.011965722945944552,-0.5925962268278366
0.011965722945944552,0.5925962268278364
0.028810263193004518,-0.5557288755841965
0.028810263193004525,0.5557288755841964
0.02881026319300435,0.5557288755841966
0.028810263193004695,-0.5557288755841964
0.09814039837115276,0.5653353925121581
0.09814039837115264,-0.5653353925121581
0.09814039837115293,-0.5653353925121581
0.09814039837115264,0.5653353925121581
0.03438264586259797,0.6010765151495429
0.03438264586259787,-0.6010765151495427
0.03438264586259775,0.601076515149543
0.07091317298616931,0.5777428653004311
0.07091317298616905,-0.5777428653004312
0.07091317298616909,0.5777428653004311
0.07091317298616917,-0.5777428653004311
0.3639895091167007,-0.3291257461066873
0.02315802099609775,-0.5835680118951005
0.02315802099609785,0.5835680118951005
0.02315802099609757,0.5835680118951004
0.0231580209960977,-0.5835680118951004
0.05428791148253164,0.5821343704756802
0.05428791148253192,-0.5821343704756802
0.05428791148253165,-0.5821343704756802
0.05428791148253189,0.5821343704756802
0.04860659909537938,-0.5920726000774023
0.04860659909537945,0.5920726000774024
0.0486065990953796,-0.5920726000774021
0.048606599095379566,0.5920726000774021
0.0428192132357126,-0.571141250116994
0.04281921323571284,-0.5711412501169939
0.04281921323571256,0.5711412501169941
0.04281921323571255,-0.571141250116994
0.3567401429962581,0.3296747187352764
0.01711626237192975,-0.571081858546519
0.04405329172556383,-0.5708601735791927
0.04405329172556397,0.5708601735791927
0.0440532917255638,0.5708601735791928
0.04405329172556382,-0.5708601735791926
0.08032138859763606,0.5340202235965933
0.08032138859763628,-0.5340202235965934
0.04822787528618299,-0.5954700605812463
0.0482278752861829,0.5954700605812463
0.04822787528618306,-0.5954700605812465
0.04822787528618308,0.5954700605812463
0.05846895517411727,-0.5702945667647874
0.05846895517411733,0.5702945667647875
0.03153347505862888,0.5592839502320128
0.03153347505862902,-0.5592839502320128
0.031533475058628864,0.5592839502320128
0.03153347505862896,-0.5592839502320128
0.03153347505862883,-0.5592839502320127
0.03153347505862901,0.5592839502320128
0.03153347505862907,0.5592839502320128
0.031533475058628996,-0.5592839502320127
0.04167760786806095,-0.5430890391632509
0.04167760786806105,0.543089039163251
0.041677607868060934,-0.543089039163251
0.007753751647845362,0.5676248031662682
0.02986442330392072,-0.5796406516203203
0.029864423303920824,0.5796406516203204
0.02986442330392069,-0.5796406516203203
0.02986442330392058,0.5796406516203203
0.3812526858102645,-0.35789286208036697
0.02837505381627631,0.5800621236981008
0.028375053816276457,-0.5800621236981011
0.028375053816276526,-0.5800621236981008
0.02837505381627645,0.5800621236981008
0.03440763329526148,0.5890983571041115
0.03440763329526167,-0.5890983571041115
0.034407633295261794,0.5890983571041117
0.03440763329526175,-0.5890983571041115
0.3816220510536387,-0.31778464533019546
0.07130452328493626,-0.5559357152017572
0.3480071021790331,0.3395859327040145
0.09140885536715217,-0.5732011542288865
0.09140885536715253,0.5732011542288864
0.09140885536715236,-0.5732011542288864
0.09140885536715236,0.5732011542288866
0.35925955332767123,0.397463974484754
0.07855355491234182,0.5569432520149526
0.0785535549123417,-0.5569432520149524
0.07855355491234169,0.5569432520149525
0.12675986291482386,0.5683108918545491
0.12675986291482413,-0.5683108918545491
0.02592559585603434,0.5595452842859606
0.025925595856034413,0.5595452842859606
0.03806411409135446,-0.585849352486931
0.4059097284786852,0.3513065140716493
0.04764231381816243,-0.5881320455196725
0.37298631953909456,0.320312043103084
0.026135592609141448,-0.5758881321129505
0.04687674259190799,0.57380241595009
0.046876742591907904,-0.5738024159500899
0.028616153689565188,-0.580322667134374
0.02861615368956507,0.580322667134374
0.02861615368956497,0.5803226671343741
0.02861615368956522,-0.5803226671343741
0.03333644348724113,-0.5857183512988263
0.025441462596793925,-0.5545388906171551
0.04172774388614254,-0.5725778263498905
0.04172774388614284,0.5725778263498905
0.04172774388614266,-0.5725778263498905
0.04172774388614258,0.5725778263498906
0.059660170481737725,0.5481382104551344
0.059660170481737815,-0.5481382104551344
0.0825745806700733,0.5519673796707443
0.026745535630331416,-0.554826557131798
0.02674553563033141,0.554826557131798
0.0267455356303313,0.554826557131798
0.026745535630331503,-0.554826557131798
0.039616325564449835,0.5237912749779824
0.03961632556444995,-0.5237912749779826
0.039616325564449814,0.5237912749779824
0.03961632556444974,-0.5237912749779824
0.13782472646368946,-0.5770132534366996
0.13782472646368946,0.5770132534366996
0.10047629947168912,-0.4754812741667002
0.10047629947168897,0.4754812741667002
0.10047629947168897,0.4754812741667002
0.1685089170747084,-0.5242889557879398
0.16850891707470844,0.5242889557879398
0.1007770794046209,-0.5260953561025999
0.10077707940462098,0.5260953561025999
0.10077707940462098,0.5260953561025999
0.048882954776601886,-0.5552253733535567
0.048882954776602115,0.5552253733535566
0.006345093943082101,-0.5571967885206794
0.04807151221541929,0.5912348870565525
0.07557807880314597,0.5837433380653635
0.09208719450160703,-0.5723297652153558
0.09208719450160707,0.5723297652153557
0.014516037853161962,0.5701039277290834
0.014516037853161738,-0.5701039277290834
0.014516037853161762,0.5701039277290834
0.0260203330702072,0.5811579458160007
0.026020333070207315,-0.5811579458160006
0.014516037853161915,-0.5701039277290834
0.02602033307020709,0.5811579458160006
0.02602033307020717,-0.5811579458160007
0.09069685545229614,0.5497798551604387
0.09069685545229626,-0.5497798551604387
0.09069685545229626,-0.5497798551604387
0.0906968554522961,0.5497798551604387
0.03652316536530836,0.5312235716863101
0.03652316536530858,-0.5312235716863103
0.03652316536530858,0.5312235716863102
0.03652316536530845,-0.5312235716863103
0.0509846131231675,-0.5421406803652258
0.0509846131231675,-0.5421406803652258
0.05098461312316732,0.5421406803652259
0.05098461312316732,0.5421406803652259
0.01536681313637541,-0.5858162615813943
0.015366813136375584,0.5858162615813944
0.015366813136375475,-0.5858162615813944
0.01536681313637537,0.5858162615813945
0.09758877277489003,0.5575346523818467
0.09758877277489007,-0.5575346523818469
0.0975887727748899,0.5575346523818467
0.031983621773740346,-0.6016643215134632
0.03198362177374056,0.6016643215134633
0.03198362177374065,-0.6016643215134632
0.03198362177374048,0.6016643215134632
0.05978834291475689,0.5561655926391901
0.04277848573212943,-0.5499689455296815
0.04277848573212965,0.5499689455296813
0.04277848573212946,0.5499689455296815
0.042778485732129716,-0.5499689455296815
0.061804933883936375,-0.5741838557006115
0.061804933883936514,0.5741838557006113
0.061804933883936285,0.5741838557006115
0.061804933883936236,-0.5741838557006115
0.03251247169297803,0.5689712938742965
0.032512471692977836,-0.5689712938742963
0.032512471692977905,0.5689712938742965
0.07377311774274564,-0.5826255496163275
0.04457063843869675,0.5706273416817907
0.0445706384386966,0.5706273416817906
0.017571894114214913,0.5580784745130982
0.017571894114214733,0.5580784745130982
0.017571894114214906,-0.5580784745130982
0.017571894114214937,0.5580784745130982
0.00999971443073156,0.5854347068673844
0.009999714430731771,0.5854347068673845
0.009999714430731471,-0.5854347068673846
0.00999971443073159,0.5854347068673846
0.050093379822231734,-0.5582381634924426
0.03220556164202541,0.5611286160649559
0.08868247798119695,0.6045849920023012
0.08868247798119705,-0.6045849920023012
0.08868247798119705,0.6045849920023012
0.1274305922704824,0.5469319226239298
0.12743059227048228,-0.5469319226239296
0.12743059227048226,0.5469319226239299
0.042826356288002056,-0.5673634146272425
0.04282635628800232,0.5673634146272425
0.042826356288002285,-0.5673634146272425
0.042826356288002236,0.5673634146272425
0.025059382439933744,0.5793454318074513
0.025059382439933674,0.5793454318074513
0.025059382439933983,-0.5793454318074515
0.02505938243993394,0.5793454318074512
0.07146613586146597,-0.5879071252635986
0.07146613586146568,0.5879071252635986
0.07146613586146597,0.5879071252635986
0.07146613586146568,-0.5879071252635987
0.025566771102587867,-0.5544291966670404
0.025566771102587788,-0.5544291966670403
0.025566771102587774,0.5544291966670403
0.02556677110258768,-0.5544291966670403
0.061335125853938875,-0.5841497639513974
0.061335125853938965,0.5841497639513974
0.061335125853938875,-0.5841497639513974
0.0613351258539388,0.5841497639513973
0.050358498654070064,-0.5553277177244108
0.050358498654069855,0.5553277177244108
0.05035849865407002,0.5553277177244108
0.05035849865406985,-0.5553277177244108
0.04996319259656737,-0.5549903301159791
0.04996319259656717,0.5549903301159792
0.049963192596567375,0.5549903301159792
0.0499631925965672,-0.5549903301159791
0.06484109350533172,-0.563879307493897
0.06484109350533139,0.5638793074938971
0.06484109350533138,-0.563879307493897
0.029510711684614506,-0.5752525672143344
0.01464503985321479,0.5559072606318677
0.04708883966432617,0.5316480009447861
0.015101498025172506,0.5781237417718331
0.26093991788933035,0.4579558287109735
0.004244707460780193,0.5717657802497188
0.004244707460780332,-0.5717657802497188
0.004244707460780177,-0.5717657802497188
0.004244707460780383,0.5717657802497188
0.05146404126708154,0.5567196269913214
0.05463741820196868,0.550276215833392
0.038277154536961504,-0.5475896709493154
0.07821111017193905,-0.5132151662364993
0.014904003000687413,-0.5565435655996483
0.029093042488775943,-0.5522445339256004
0.027165030981638458,-0.5428117118692655
0.04849180727239563,-0.5516707993668806
0.055716856046985716,-0.5505011318579761
0.03914176389314555,-0.5887604270122785
0.015143904115071771,0.5788164485366493
0.04127175287693867,0.5955661564962074
0.033986076636387065,0.5717828205057242
0.06408022700706995,-0.5664213227039127
0.06408022700706988,0.5664213227039127
0.0015249415939937749,-0.5719364621732493
0.003705343302964864,0.5083710563604623
0.017820633733393702,-0.5097128886806177
0.3553724398095759,-0.34865824470498336
0.019449225743451218,-0.5698012946358847
0.029380797856658706,0.4993202752201142
0.029380797856658706,0.4993202752201142
0.02938079785665869,-0.4993202752201142
0.010706373301202459,0.5756161820634378
0.017312296334079557,0.5703282310966209
0.046773193592469633,-0.5569532894874621
0.04677319359246941,0.5569532894874621
0.07218614990968172,0.6114734956341191
0.07218614990968185,-0.6114734956341192
0.0513844068155589,-0.6200224058178718
0.0513844068155588,0.6200224058178719
0.03432845997128537,-0.5578299054374324
0.034328459971285336,-0.5578299054374324
0.03432845997128522,0.5578299054374323
0.03432845997128516,-0.5578299054374324
0.03432845997128516,-0.5578299054374324
0.05834965325882421,0.5653909036442052
0.058349653258823984,-0.5653909036442052
0.058349653258824075,0.5653909036442053
0.05834965325882415,-0.5653909036442053
0.058349653258824186,-0.565390903644205
0.0583496532588241,0.5653909036442052
0.27350241925963725,-0.4253089511209943
0.2735024192596371,0.4253089511209944
0.0030370904872526745,-0.5602231565481846
0.003037090487252353,0.5602231565481844
0.02804518598812581,-0.5719730588508094
0.028045185988125797,0.5719730588508093
0.024435716823122143,-0.5457756769552876
0.05243006100163532,0.5594802055024299
0.052430061001635074,-0.5594802055024299
0.09553174219200952,0.5563398887470141
0.09553174219200952,0.5563398887470141
0.04213312139416602,-0.5545283280702998
0.042133121394165855,0.5545283280702996
0.09321824264592304,-0.5544441011759531
0.09321824264592282,0.5544441011759531
0.06128496742340825,0.5260974109929282
0.043802881285143376,-0.5814394931180558
0.02418521175972717,-0.57782131232355
0.02418521175972748,0.57782131232355
0.12896361134576342,0.6705194365500103
0.1289636113457638,-0.6705194365500103
0.12896361134576367,0.6705194365500103
0.1178197117864701,-0.6146247647448635
0.11781971178647012,0.6146247647448635
0.7475693870520601,0.045725683057380805
0.7475693870520603,-0.04572568305738077
0.3782936654553482,0.3476985269558749
0.37829366545534826,-0.3476985269558749
0.3124401264280285,-0.3790426089416107
0.3124401264280284,0.3790426089416107
0.008943902623685246,-0.5468953836217774
0.008943902623685194,0.5468953836217775
0.008943902623685123,-0.5468953836217774
0.008943902623685074,0.5468953836217774
0.058845657299508185,0.5745858274248803
0.05884565729950831,-0.5745858274248802
0.05884565729950845,0.57458582742488
0.07388215064779136,-0.56717822975277
0.07388215064779106,0.56717822975277
0.04477115430539207,-0.5717902839262892
0.044771154305391886,0.5717902839262893
0.015006176695124,0.5615197715748887
0.015006176695123682,-0.5615197715748886
0.10186170446732888,-0.5818908885341251
0.10186170446732856,0.5818908885341252
0.025587775965563348,-0.5817531427817596
0.025587775965563348,-0.5817531427817596
0.025587775965563303,-0.5817531427817597
0.02558777596556334,0.5817531427817598
0.02558777596556334,0.5817531427817598
0.03335837554008456,0.5725675076165889
0.03335837554008456,0.5725675076165889
0.006908061794888387,0.5735485598960987
0.012890052360187657,-0.5764927611234171
0.019304094364761427,0.5185707597947384
0.042637388121068764,0.5324111093506044
0.0407626844990814,-0.5667415729899283
0.040762684499081145,0.5667415729899283
0.045388698397387364,-0.5554883764100493
0.04538869839738725,0.5554883764100492
0.06960680206036537,-0.5739654827595819
0.06960680206036512,0.5739654827595821
0.07388215064779136,-0.56717822975277
0.07388215064779106,0.56717822975277
0.04477115430539207,-0.5717902839262892
0.044771154305391886,0.5717902839262893
0.015006176695124,0.5615197715748887
0.015006176695123682,-0.5615197715748886
0.06025599508454457,0.5501237526444723
0.060255995084544364,-0.5501237526444722
0.06965305060853794,0.5462097810823621
0.06965305060853799,-0.5462097810823622
0.034410441526024044,0.552203670244563
0.034410441526024065,0.5522036702445631
0.039420175818434884,-0.5685518469433846
0.03942017581843496,-0.5685518469433845
0.024626196598232026,-0.5693581529168528
0.06790584117119454,-0.5416867703155102
0.043881997015045415,-0.556389733232112
0.043881997015045415,-0.556389733232112
0.0700003038067081,-0.5527609932973637
0.05373581819751905,-0.5098104017501727
0.05373581819751905,-0.5098104017501727
0.05373581819751932,0.5098104017501727
0.08582526055195659,-0.5251175702731473
0.08582526055195659,-0.5251175702731473
0.08582526055195666,0.5251175702731473
0.0725018836673429,-0.5296339044983297
0.0725018836673429,-0.5296339044983297
0.0725018836673431,0.5296339044983296
0.028184195774861524,0.5424963325092654
0.02755360616177,-0.5416353785661666
0.04148372258113422,-0.5586468434843872
0.04148372258113453,0.5586468434843871
0.06408022700706995,-0.5664213227039127
0.06408022700706988,0.5664213227039127
0.4189029165086737,0.2995291731268516
0.4189029165086737,-0.2995291731268516
0.35952061808117675,0.3576965177278362
0.3709837231127434,0.3490896494715018
0.06379696826762951,0.5788258977765337
0.06379696826762933,-0.5788258977765336
0.04267115948643704,-0.5765194612447969
0.04267115948643704,0.5765194612447969
0.00446184503578741,0.5334537767828744
0.0044618450357871795,-0.5334537767828745
0.004786920611862283,-0.5794642662403361
0.0047869206118625884,0.5794642662403361
0.03268675412545435,-0.5385191797312268
0.032686754125454465,0.5385191797312265
0.032686754125454465,0.5385191797312268
0.0326867541254543,-0.5385191797312266
0.09859164589722456,-0.5522724241451133
0.09859164589722444,0.5522724241451133
0.09859164589722444,0.5522724241451135
0.1580837079385147,0.6116386561900831
0.1580837079385147,0.6116386561900831
0.1580837079385144,-0.6116386561900832
0.1256004000902232,-0.5965242987640599
0.1256004000902232,-0.5965242987640599
0.12560040009022325,0.5965242987640598
0.1256004000902234,-0.5965242987640599
0.12560040009022308,0.5965242987640599
0.008410201706756352,0.5483752231259137
0.008410201706756264,-0.5483752231259137
0.008410201706756276,-0.5483752231259137
0.00841020170675618,0.5483752231259137
0.07963020118778334,0.5349295028440822
0.07963020118778348,-0.5349295028440822
0.09149772300172423,-0.544747862991625
0.09149772300172394,0.5447478629916249
0.03567733847311266,0.5687135532075644
0.035677338473112434,-0.5687135532075643
0.035677338473112566,0.5687135532075644
0.03567733847311248,-0.5687135532075643
0.06790351979808093,0.5162048240942128
0.06790351979808072,-0.5162048240942128
0.048613376688266666,-0.5291287272412555
0.04861337668826658,0.5291287272412554
0.06389152745818115,0.5238719486558007
0.06389152745818097,-0.5238719486558007
0.025996721515915096,-0.5782650029742573
0.030520902786094255,0.5757399276792838
0.04645930124713793,0.5278554795512048
0.023910659152344603,0.5723088676610967
0.023910659152344627,0.5723088676610967
0.08305960833865654,-0.5127108055815258
0.031632142566269734,0.5211867281962882
0.031632142566269984,-0.5211867281962882
0.031632142566269984,-0.5211867281962882
0.029545007133879864,0.5781508417021777
0.02954500713387992,-0.5781508417021779
0.03115569403408625,0.5240233158038644
0.031155694034086412,-0.5240233158038644
0.031155694034086412,-0.5240233158038644
0.033932955739798765,0.5817604430001421
0.03393295573979868,-0.5817604430001418
0.02854646621762365,0.5751835570193962
0.02854646621762365,0.5751835570193962
0.11518735314398933,-0.5077670070022277
0.11518735314398924,0.5077670070022275
0.11518735314398924,0.5077670070022275
0.024453428589032374,-0.5814735623396001
0.024453428589032246,0.5814735623396002
0.008699968487905285,0.5430422470055694
0.00869996848790517,-0.5430422470055692
0.03489839995588195,-0.5847750731801049
0.02759624156829784,-0.5624344191134715
0.02818741578061703,0.5901195459165609
0.0281874157806172,-0.5901195459165609
0.02818741578061705,0.590119545916561
0.01363685749833848,-0.5639893372616935
0.013636857498338545,0.5639893372616936
0.013636857498338708,-0.5639893372616935
0.013636857498338584,0.5639893372616935
0.02362396650083308,0.5663993133441863
0.004423256080518746,-0.5504874881213372
0.12251265969768485,-0.5931633897936897
0.12251265969768516,0.5931633897936899
0.12251265969768513,-0.5931633897936899
0.06878167696592064,-0.5686527902489603
0.06878167696592064,0.5686527902489603
0.06878167696592051,-0.5686527902489602
0.04579641561949832,-0.592081962944198
0.045796415619498536,-0.5920819629441979
0.08204165944050025,0.5500266808939082
0.06044655197760485,0.5779964926325565
0.060446551977605026,-0.5779964926325565
0.04636165778367613,-0.5756188023471702
0.046361657783676215,0.5756188023471702
0.02852009868094357,-0.5718107266137327
0.7415744038229464,-0.016349913056556382
0.023485591242353623,0.5728050236685592
0.02348559124235381,-0.5728050236685592
0.02348559124235375,0.5728050236685591
0.04680270314995995,-0.6638450738841559
0.04680270314995985,0.6638450738841559
0.04992838318079658,-0.5394336905844382
0.01714036032528706,-0.5791958763220438
0.01714036032528706,-0.5791958763220438
0.017140360325287114,-0.5791958763220437
0.09508673848572873,0.5290493476740937
0.09508673848572864,-0.5290493476740937
0.020840912311626613,0.5535996134945483
0.02084091231162673,-0.5535996134945483
0.022566052896376008,0.5856373455124539
0.007185361643694798,-0.5580997703262627
0.007185361643694864,0.5580997703262627
0.007185361643694681,0.5580997703262627
0.007185361643694905,-0.5580997703262627
0.3038617216686971,0.3488070543186121
0.3589558947084969,0.3385356688328754
0.010367743363595349,-0.5684353623943911
0.046776393294680856,0.5751624238425733
0.046776393294680856,0.5751624238425733
0.07258466479914415,-0.5590103992269584
0.07258466479914417,0.5590103992269584
0.07258466479914391,-0.5590103992269583
0.10109001790062927,-0.5128718894863867
0.025954160405343464,-0.5861451625098918
0.03849320781614709,-0.5765933117726474
0.04070152566815558,-0.5976353070303984
0.04070152566815588,0.5976353070303985
0.04070152566815586,-0.5976353070303985
0.04070152566815567,0.5976353070303984
0.05392595104805453,0.603376524883304
0.05392595104805482,-0.603376524883304
0.09246348049471986,-0.5849286683056066
0.09246348049472004,0.5849286683056066
0.09246348049471996,-0.5849286683056066
0.0861526558220459,-0.5791099671811596
0.08615265582204606,0.5791099671811596
0.09246348049471986,0.5849286683056066
0.08615265582204593,-0.5791099671811596
0.08615265582204594,0.5791099671811596
0.06347992261802213,-0.5966712157128397
0.06347992261802245,0.5966712157128398
0.06347992261802224,0.5966712157128397
0.06347992261802232,-0.5966712157128397
0.09153899004921573,-0.5619649198527358
0.0915389900492157,0.5619649198527359
0.0872480440604242,-0.5908047284959448
0.08724804406042443,0.5908047284959449
0.08724804406042434,0.5908047284959447
0.0872480440604242,-0.5908047284959448
0.027756159615901648,-0.5586520120578116
0.027756159615901686,0.5586520120578116
0.02775615961590155,-0.5586520120578116
0.04070516992896357,0.5640724088825533
0.04070516992896367,-0.5640724088825534
0.04070516992896348,-0.5640724088825533
0.04070516992896376,0.5640724088825534
0.09733043959415724,0.5913482398936174
0.09733043959415708,-0.5913482398936175
0.09733043959415702,0.5913482398936175
0.12696677666210787,-0.5596837338730561
0.12696677666210804,0.5596837338730561
0.12696677666210796,-0.5596837338730561
0.12696677666210782,0.5596837338730561
0.08754858424959394,0.5903081193835733
0.08754858424959383,-0.5903081193835734
0.08754858424959376,0.5903081193835734
0.11279786150213195,-0.5566224564877142
0.11279786150213222,0.5566224564877142
0.11279786150213204,-0.5566224564877142
0.112797861502132,0.5566224564877142
0.08543013351952597,0.5976775351580097
0.08543013351952597,-0.5976775351580098
0.08543013351952619,0.5976775351580098
0.0518437648480935,-0.5634877549526965
0.051843764848093804,0.5634877549526967
0.051843764848093735,-0.5634877549526965
0.05184376484809364,0.5634877549526965
0.08229382740919124,0.6064255148787991
0.08229382740919101,-0.6064255148787991
0.08229382740919093,0.6064255148787993
0.10818688241915424,-0.5872107323174492
0.1081868824191544,0.5872107323174494
0.10818688241915424,-0.5872107323174494
0.10818688241915417,0.5872107323174494
0.08800906716185,0.6089470693814981
0.08800906716184985,-0.6089470693814981
0.0880090671618498,0.6089470693814982
0.0973625125031568,-0.6013180522998046
0.09736251250315693,0.6013180522998046
0.09736251250315682,-0.6013180522998046
0.09736251250315672,0.6013180522998046
0.0650733220156268,0.5992152115493401
0.06507332201562657,-0.5992152115493401
0.06507332201562653,0.5992152115493402
0.08427121817585972,-0.6045519535741336
0.08427121817585992,0.6045519535741337
0.08427121817585978,-0.6045519535741336
0.08427121817585967,0.6045519535741336
0.0932380530905843,-0.5105053126458035
0.09323805309058446,0.5105053126458036
0.09323805309058446,0.5105053126458036
0.0156936937564914,-0.5829412860760871
0.015693693756491194,0.5829412860760871
0.009195282556913528,0.5589671451774447
0.02910354410134001,0.5592698992987201
0.018281246464204492,-0.5540001915674154
